0.136771,-0.034131,0.298245,-2e-06,-1e-05,-1.2e-05,0.004284,-0.102395,0.170457,-1.908861,-0.169016,-0.030132,0.303944,7.4e-05,0.006941,0.008147,0.001812,-0.014728,0.024702,0.24311
0.136748,-0.034121,0.29824,-0,-0,-0,-0,-0,-0,-1.909173,-0.1689,-0.029864,0.304247,5.8e-05,0.005779,0.006763,0,0,0,0.23445
0.136735,-0.034115,0.298215,-2.7e-05,-0.000158,-0.0002,-0,-0,-0,-1.909881,-0.168841,-0.029627,0.304518,5.9e-05,0.00605,0.007063,0.001813,-0.014728,0.024702,0.209772
0.136732,-0.034123,0.298188,-0.00023,-0.00133,-0.001677,-0.00062,0.01484,-0.024698,-1.909237,-0.168829,-0.029504,0.304645,6.2e-05,0.006435,0.007502,-0.010698,0.086921,-0.145772,0.200674
0.136731,-0.034108,0.298156,-4e-06,-2e-05,-2.6e-05,-0.004279,0.102426,-0.170439,-1.909505,-0.168827,-0.029251,0.304939,6.3e-05,0.006627,0.007705,0.002144,-0.013732,0.025298,0.186601
0.13672,-0.034074,0.298132,6e-06,3.5e-05,4.5e-05,-0,-0,-0,-1.909516,-0.168815,-0.028972,0.305245,6.8e-05,0.007282,0.00844,0.001813,-0.01473,0.024701,0.174662
0.136721,-0.03406,0.298133,9e-06,5e-05,6.3e-05,-0,-0,-0,-1.90962,-0.168791,-0.028839,0.305398,6.1e-05,0.00667,0.00772,0.001813,-0.01473,0.024701,0.172431
0.13672,-0.034058,0.29812,-1e-06,-4e-06,-5e-06,0,0,0,-1.908722,-0.168755,-0.028584,0.305689,5.2e-05,0.005806,0.006702,-0.010699,0.086925,-0.14577,0.161762
0.136722,-0.034044,0.29812,2.7e-05,0.000155,0.000195,0,0,0,-1.909509,-0.168685,-0.028374,0.305925,4.1e-05,0.004806,0.005535,-0.010701,0.086925,-0.14577,0.140266
0.136721,-0.034041,0.298107,-5e-06,-3e-05,-3.8e-05,-0.039111,0.053539,-0.034156,-1.90973,-0.168573,-0.028208,0.306073,2.7e-05,0.003255,0.003742,0.001814,-0.014731,0.0247,0.108207
0.136721,-0.034033,0.298101,-0,-0,-1e-06,-0,0,-0,-1.909861,-0.168482,-0.028169,0.306109,1.1e-05,0.001394,0.001602,0,0,0,0.092714
0.136733,-0.034009,0.298082,-0,-0,-0,0,0,0,-1.909025,-0.16828,-0.028148,0.30608,-5e-06,-0.000702,-0.000807,0.003708,0.011074,0.006626,0.060709
0.136745,-0.033982,0.298049,-1.4e-05,-8.1e-05,-0.000102,0,0,0,-1.909009,-0.168113,-0.028191,0.305967,-1.5e-05,-0.002182,-0.00251,0,0,0,0.007327
0.136734,-0.033956,0.298031,-0,-1e-06,-1e-06,0,0,0,-1.910081,-0.168072,-0.028202,0.305855,-0.000929,0.007739,-0.012075,0.034645,0.004467,-0.006356,-0.016735
0.136733,-0.033925,0.297987,-5.3e-05,-0.000304,-0.000384,0,0,0,-1.909937,-0.16798,-0.028214,0.305611,-2.7e-05,-0.004248,-0.004898,0.040042,0.137609,0.048878,-0.064487
0.136711,-0.03389,0.297964,-0,-0,-0,-0,0,-0,-1.909511,-0.167961,-0.028335,0.305406,0.000887,-0.014441,0.004345,-0.038278,0.025022,-0.043028,-0.225534
0.136711,-0.033882,0.297957,-0,-0,-0,0,0,0,-1.909331,-0.167972,-0.028425,0.305319,-1.5e-05,-0.002255,-0.002607,-0.001133,0.014284,-0.025018,-0.385705
0.136723,-0.033874,0.29795,-0,-0,-0,0,0,0,-1.909436,-0.167983,-0.028456,0.305299,-1.1e-05,-0.001737,-0.002008,-0.001806,0.014742,-0.024695,-0.519143
0.136723,-0.033874,0.29795,-0,-0,-0,0,0,0,-1.909047,-0.168051,-0.028477,0.305282,-2e-06,-0.000281,-0.000324,0.041052,-0.027939,-0.01976,-0.929381
0.136722,-0.033871,0.297937,-2e-06,-1.1e-05,-1.4e-05,0,0,0,-1.909467,-0.168063,-0.028455,0.305277,1e-06,0.000193,0.000223,0.095834,-0.065175,-0.046106,-1.294807
0.136721,-0.033869,0.297924,-3.2e-05,-0.000182,-0.00023,0,0,0,-1.909432,-0.168051,-0.028451,0.305296,3e-06,0.000499,0.000577,0.069934,-0.140785,0.1428,-1.38402
0.136719,-0.033868,0.297891,-0.000139,-0.000804,-0.001015,0,0,0,-1.909458,-0.167999,-0.028469,0.305429,1e-05,0.001445,0.00167,0.077328,-0.052424,-0.037082,-1.401762
0.136741,-0.033836,0.297832,-0.000109,-0.00063,-0.000795,0.004257,-0.102605,0.170332,-1.909451,-0.168007,-0.028462,0.305501,8e-06,0.001149,0.001327,1.4e-05,-1e-05,-7e-06,-1.402025
0.136762,-0.033785,0.297747,-9.3e-05,-0.00054,-0.000682,-0,0,-0,-1.908977,-0.168043,-0.02847,0.305463,-0.0151,-0.001856,-0.000637,-0.041808,0.042236,-0.010135,-1.40121
0.136774,-0.03375,0.297709,-1.3e-05,-7.6e-05,-9.7e-05,-0.112361,-0.132255,-0.076789,-1.909677,-0.168077,-0.028524,0.305405,-1.9e-05,-0.002834,-0.003276,-0.076739,0.052196,0.036898,-1.400585
0.136783,-0.033734,0.297662,-8.4e-05,-0.000488,-0.000617,-2.4e-05,-2.8e-05,-1.6e-05,-1.909089,-0.168137,-0.028651,0.305216,-2.3e-05,-0.003216,-0.003724,-0.397942,0.270941,0.191527,-1.19816
0.136784,-0.033737,0.297675,1e-05,5.8e-05,7.3e-05,-0,-0,-0,-1.909288,-0.168108,-0.028655,0.305098,-7e-06,-0.001057,-0.001224,-0.504991,0.343272,0.242812,-0.460341
0.136772,-0.033744,0.297683,0,0,0,-0,-0,-0,-1.909907,-0.168037,-0.028904,0.305152,0.015091,-0.002001,-0.003832,-0.180837,0.122709,0.091565,-0.026912
0.136772,-0.033744,0.297683,0,0,0,-0,-0,-0,-1.909327,-0.168013,-0.029095,0.305229,0.000897,-0.012561,0.006511,-0.429499,0.18438,0.346754,0.100869
0.136772,-0.033744,0.297683,0,0,0,-0,-0,-0,-1.909472,-0.168056,-0.029587,0.30552,0.000905,-0.011296,0.00798,-0.332275,0.208082,0.129047,0.225395
0.136772,-0.033744,0.297683,0,0,0,-0,-0,-0,-1.909303,-0.168064,-0.030154,0.306022,0.000922,-0.00887,0.010797,-0.034709,-0.004399,0.0064,0.316291
0.136772,-0.033744,0.297683,0,0,0,-0,-0,-0,-1.909842,-0.168046,-0.03047,0.306337,0.000924,-0.008609,0.011101,-0.03646,0.010175,-0.018398,0.352091
0.136773,-0.033738,0.297689,3e-06,1.6e-05,2e-05,-0,-0,-0,-1.909489,-0.167985,-0.030911,0.306978,0.000943,-0.005916,0.014215,0.244868,-0.195485,-0.126582,0.401014
0.136762,-0.033729,0.297684,4e-06,2.1e-05,2.7e-05,0,-0,-0,-1.909482,-0.167955,-0.031016,0.30752,0.000948,-0.005117,0.015124,0.20112,-0.152528,-0.131335,0.442237
0.136774,-0.033733,0.297696,-0.000263,-0.011059,0.008296,-0.035364,0.014803,-0.017374,-1.909097,-0.167958,-0.030989,0.307742,3.9e-05,0.005504,0.006345,0.002953,-0.002029,-0.001388,0.464559
0.136774,-0.033725,0.29769,0,0,0,0.004249,-0.10268,0.170286,-1.908955,-0.168033,-0.031036,0.308043,1e-05,0.001405,0.001618,1e-06,-1e-06,-0,0.487294
0.136772,-0.033736,0.297676,-8e-06,-4.4e-05,-5.5e-05,0,0,0,-1.909196,-0.168167,-0.031191,0.308195,-0.014227,-0.011682,0.00905,-0.038501,0.025307,-0.047688,0.491868
0.136772,-0.033736,0.297676,5.1e-05,0.000294,0.000372,0,0,0,-1.909757,-0.168381,-0.031223,0.308211,-0.015131,-0.000696,0.000696,-0.002045,0.015205,-0.029245,0.488997
0.136772,-0.033736,0.297676,1e-06,4e-06,5e-06,0,0,0,-1.909717,-0.168483,-0.031236,0.308222,0.0009,-0.010986,0.008351,-0.036457,0.010122,-0.018432,0.485496
0.136773,-0.03373,0.297683,0,0,0,-0.0118,0.015944,-0.010354,-1.909585,-0.168705,-0.031335,0.308256,-0.015148,-0.002157,-0.000992,-0.002045,0.015205,-0.029245,0.483591
0.136784,-0.033737,0.297675,-1.9e-05,-0.000112,-0.000141,-0,0,-0,-1.909348,-0.168905,-0.031749,0.30821,0.000823,-0.017955,0.000317,-0.038263,0.02461,-0.043278,0.485161
0.136784,-0.033737,0.297675,-0,-2e-06,-2e-06,0,0,0,-1.909441,-0.169045,-0.03203,0.308106,-0.014365,-0.021046,-0.001779,-0.04064,0.038798,-0.073099,0.48194
0.136795,-0.033746,0.297681,-0,-0,-0,0,0,0,-1.909684,-0.16939,-0.032659,0.307475,-0.015397,-0.018216,-0.019689,-0.462209,-1.343209,-0.862954,0.46863
0.136785,-0.033739,0.297689,0,1e-06,1e-06,0,0,0,-1.909491,-0.169832,-0.033342,0.306224,-0.015602,-0.027761,-0.031111,-0.00592,-0.020408,0.047253,0.464385
0.136797,-0.033735,0.297695,2.3e-05,0.000131,0.000166,0,0,0,-1.909234,-0.170035,-0.033732,0.305464,-0.001306,-0.017642,-0.042181,-0.43545,0.375794,0.14483,0.461506
0.136777,-0.033717,0.297717,5.6e-05,0.000323,0.000408,0,0,0,-1.909629,-0.170297,-0.03448,0.303873,-0.00134,-0.017414,-0.042331,0.018449,0.055484,-0.075661,0.460168
0.136735,-0.033686,0.297755,0.000108,0.000624,0.000788,0,0,0,-1.909329,-0.17038,-0.035084,0.302325,-0.001295,-0.013525,-0.03802,0.03104,0.033392,-0.056064,0.460523
0.136706,-0.03365,0.297798,0.00019,0.001095,0.001382,-0,0,-0,-1.909854,-0.170344,-0.035608,0.301177,-0.000275,-0.01582,-0.019321,0.230251,-0.137117,-0.164705,0.45262
0.136694,-0.03365,0.297799,3e-06,1.6e-05,2e-05,-0,0,-0,-1.909554,-0.170328,-0.035786,0.300859,-0.000179,-0.010214,-0.012507,0.001612,0.012153,-0.026472,0.449121
0.136691,-0.033671,0.297772,-0.00018,-0.00104,-0.001313,0,0,0,-1.909373,-0.170261,-0.035927,0.300679,5e-06,0.000272,0.000334,0.000572,-0.000408,-0.000282,0.443709
0.136708,-0.033697,0.297723,-0.000201,-0.001163,-0.001468,0.004247,-0.10268,0.170286,-1.909492,-0.17022,-0.035728,0.301001,0.000165,0.00964,0.011793,-0.008435,0.071177,-0.121704,0.438966
0.136718,-0.033709,0.297708,-8.8e-05,-0.00051,-0.000644,0.004247,-0.10268,0.170286,-1.909358,-0.170214,-0.035544,0.301292,0.001093,0.001656,0.023777,-0.032838,-0.01887,0.03124,0.438874
0.136716,-0.03372,0.297694,-1.4e-05,-8.2e-05,-0.000103,0,0,0,-1.909235,-0.17021,-0.035057,0.302048,0.00027,0.016278,0.019733,0.00361,-0.029146,0.049589,0.439419
0.136705,-0.033719,0.297695,-0,-0,-0,0,0,0,-1.910023,-0.170181,-0.034451,0.302956,0.000304,0.018885,0.022713,-0.007042,0.056825,-0.096748,0.439208
0.136717,-0.033706,0.297695,0,0,1e-06,0,0,0,-1.909811,-0.170123,-0.033699,0.303885,0.000311,0.020119,0.023988,0.005416,-0.043693,0.074399,0.437601
0.136718,-0.033701,0.297702,0.000188,0.001086,0.001372,0.000615,-0.014879,0.024674,-1.909635,-0.170095,-0.033305,0.304335,0.000297,0.019674,0.023356,-0.007043,0.056823,-0.09675,0.436234
0.136719,-0.033693,0.297696,0,0,0,0,0,0,-1.910092,-0.169994,-0.032593,0.305183,0.00026,0.018111,0.021329,-0.007044,0.05682,-0.096751,0.433738
0.136708,-0.033667,0.297678,0,0,0,0,0,0,-1.909667,-0.169814,-0.031935,0.305938,0.000212,0.015763,0.01843,0.003612,-0.029129,0.049599,0.43319
0.136708,-0.033658,0.297672,0,0,0,0,0,0,-1.909724,-0.169719,-0.031659,0.306267,0.015353,0.014518,0.015435,-0.006809,0.056176,-0.092307,0.433421
0.136719,-0.033648,0.297652,-0,-1e-06,-1e-06,0,0,0,-1.909172,-0.169584,-0.031255,0.306852,0.000122,0.009962,0.011552,0.001807,-0.014558,0.024803,0.432875
0.136719,-0.033629,0.297626,0.000268,0.011078,-0.008272,0.035363,-0.014813,0.017368,-1.90992,-0.169479,-0.031072,0.307307,0.000967,-0.00427,0.016112,-0.034649,-0.004322,0.006434,0.430757
0.136719,-0.033601,0.297595,-0.000188,-0.001086,-0.001372,-0.000614,0.014888,-0.024669,-1.909467,-0.169432,-0.03099,0.307651,6e-05,0.005188,0.005982,0.001807,-0.014538,0.024815,0.427418
0.136719,-0.033584,0.297583,-3e-06,-1.6e-05,-2e-05,0,-0,-0,-1.909513,-0.169415,-0.030966,0.307787,5e-05,0.00434,0.005,0.001807,-0.014533,0.024818,0.42561
0.136717,-0.033559,0.297531,-0.000163,-0.000942,-0.00119,0,0,0,-1.909419,-0.16942,-0.030908,0.307997,4e-05,0.003493,0.004018,0.001963,-0.014638,0.024745,0.422943
0.136705,-0.033535,0.297493,-2e-05,-0.000117,-0.000148,0,0,0,-1.909076,-0.169392,-0.030841,0.308166,3.4e-05,0.003016,0.003465,0,-0,-0,0.415152
0.136704,-0.033516,0.297468,-6e-06,-3.2e-05,-4.1e-05,0,0,0,-1.909599,-0.169368,-0.030779,0.308251,4.3e-05,0.003843,0.004412,0.014372,-0.023437,0.018679,0.411189
0.136693,-0.033487,0.297437,-0,-0,-0,-0.110027,-0.133596,-0.077843,-1.909026,-0.169276,-0.030636,0.308406,4e-05,0.003714,0.004257,0.025889,-0.031593,0.013055,0.401736
0.136681,-0.033466,0.297413,-1.2e-05,-6.9e-05,-8.7e-05,-2.4e-05,-2.9e-05,-1.7e-05,-1.909255,-0.16907,-0.030454,0.308595,5.1e-05,0.00505,0.005778,0.001813,-0.014526,0.024822,0.395596
0.136683,-0.033447,0.29742,0.000136,0.000785,0.000992,-0,-0,-0,-1.910048,-0.168763,-0.030237,0.308812,4.3e-05,0.004725,0.005394,0.000937,-0.000652,-0.000451,0.396092
0.136671,-0.033446,0.297421,2e-06,1e-05,1.2e-05,-0,-0,-0,-1.909366,-0.16858,-0.030133,0.308928,4.4e-05,0.005267,0.006007,0.001823,-0.014531,0.024818,0.396033
0.136649,-0.033439,0.29743,0,2e-06,2e-06,-0,-0,-0,-1.909596,-0.168205,-0.02993,0.309122,0.01511,0.004874,0.004062,0.002045,-0.015205,0.029245,0.395444
0.136626,-0.03342,0.297419,-0.015429,0.001231,0.001127,-0.000984,0.014715,-0.029553,-1.909397,-0.16782,-0.029749,0.309289,2.1e-05,0.003573,0.00406,0,-0,-0,0.395408
0.136615,-0.03342,0.29742,0,0,0,-0,-0,-0,-1.909472,-0.167616,-0.029675,0.309352,1.5e-05,0.002792,0.003171,0,0,0,0.388579
0.13658,-0.033417,0.297423,0,0,0,-0,-0,-0,-1.909393,-0.167254,-0.029585,0.309434,0.015071,0.00229,0.001099,0.002045,-0.015205,0.029245,0.361599
0.136568,-0.033413,0.29741,-0,-2e-06,-3e-06,-0,-0,-0,-1.909633,-0.166938,-0.029509,0.309473,4e-06,0.001393,0.00158,0.463272,1.377452,0.797364,0.328315
0.136568,-0.033413,0.29741,-0,-0,-0,-0,-0,-0,-1.90961,-0.166622,-0.029505,0.309445,0.015061,-0.000196,-0.001732,-0.010483,0.085012,-0.142074,0.248961
0.136579,-0.033414,0.29741,-0,-0,-0,-0,-0,-0,-1.909192,-0.166486,-0.029533,0.3094,-3e-06,-0.002071,-0.002351,0.010713,-0.007542,-0.005209,0.190125
0.13658,-0.033406,0.297403,-0,-0,-0,-0,-0,-0,-1.909892,-0.166228,-0.029591,0.309276,0.015066,-0.001458,-0.003175,-0.010481,0.085046,-0.142053,0.11158
0.13658,-0.033397,0.297397,-0,-0,-0,0,0,0,-1.909269,-0.166116,-0.029656,0.30916,-2e-06,-0.002795,-0.003179,-0.001633,0.014394,-0.024912,0.050929
0.136568,-0.033396,0.297398,-0,-0,-0,0,0,0,-1.90984,-0.166128,-0.029687,0.309095,-2e-06,-0.002522,-0.00287,-0.123869,1.431411,-2.360059,0.022187
0.136568,-0.033396,0.297398,-0,-0,-0,0,0,0,-1.909322,-0.166268,-0.029777,0.308911,-0.015084,-0.005441,-0.004677,-0.003859,0.029733,-0.054066,-0.077238
0.13659,-0.033409,0.297383,-7.1e-05,-0.00041,-0.000518,0,0,0,-1.910139,-0.166485,-0.029951,0.308703,-1e-05,-0.005332,-0.006086,-0.001816,0.014531,-0.024819,-0.25199
0.1366,-0.033415,0.297375,-3.3e-05,-0.000188,-0.000237,0,0,0,-1.909417,-0.166621,-0.030057,0.308597,-0.015104,-0.005841,-0.005155,-0.00386,0.029736,-0.054064,-0.371981
0.136631,-0.033429,0.297326,-0.000175,-0.001008,-0.001275,0,0,0,-1.909579,-0.166938,-0.030287,0.308367,-0.015121,-0.0063,-0.005698,-0.002045,0.015205,-0.029245,-0.680031
0.136672,-0.033457,0.297275,-0.000134,-0.000771,-0.000975,0,-0,-0,-1.909183,-0.167351,-0.030517,0.308049,-0.000947,0.004359,-0.015959,-0.007981,-0.118643,-0.079514,-1.090422
0.136726,-0.033475,0.297237,-4.1e-05,-0.000235,-0.000297,0,0,0,-1.90937,-0.167927,-0.030653,0.307762,-0.016058,0.005916,-0.012678,0.044568,-0.128164,0.198934,-1.391089
0.136748,-0.033474,0.297222,-2.3e-05,-0.000135,-0.00017,0,0,0,-1.90859,-0.168273,-0.030658,0.307648,-0.030264,-0.003488,-0.001018,-0.629729,-1.220692,-0.787095,-1.40057
0.136816,-0.033473,0.297191,0.015332,-0.001818,-0.001874,0.001404,-0.015106,0.028489,-1.823508,-0.169049,-0.030543,0.307495,-0.015124,-0.00079,0.000575,-0.155592,0.109876,0.039829,-1.401989
0.136879,-0.033663,0.297136,-0.000745,-0.013856,0.004753,-0.030681,0.010471,-0.029186,-1.053572,-0.17001,-0.030337,0.307353,-0.031118,0.009717,-0.006876,-1.369547,-4.593606,-2.736142,-1.402385
0.136908,-0.033704,0.297086,6.3e-05,0.009911,-0.00975,0.040436,-0.019526,0.005838,-0.570259,-0.170531,-0.030226,0.307278,-0.031107,0.009751,-0.006856,0.031364,0.016391,-0.04163,-1.4025
0.137126,-0.033478,0.29711,0.000941,0.00547,0.006922,1.494143,-1.922608,1.18652,-0.047979,-0.171487,-0.030081,0.307175,-0.015114,-0.000624,0.000722,-1.295419,-5.184979,-2.800105,-1.402759
0.137185,-0.032964,0.297525,0.002326,0.01355,0.017066,1.016317,-1.99823,1.316621,0.213806,-0.172332,-0.029988,0.307189,-0.015074,0.001234,0.002843,-0.994631,-5.031403,-2.497405,-1.403746
0.137119,-0.032215,0.298376,0.003498,0.020401,0.025484,0.145123,-0.643297,-0.215693,0.406606,-0.172968,-0.02991,0.307276,-0.015063,0.001455,0.003084,-0.091417,-1.756911,-0.549086,-1.404177
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.136062,-0.019431,0.315217,-0.000611,-0.003625,-0.003888,0.059898,-0.276736,0.022012,-1.909243,-0.208126,-0.027014,0.250581,0.11501,0.063816,0.019635,0.377928,2.255394,0.008949,0.17273
0.136069,-0.019398,0.31483,-0.000632,0.005488,-0.014276,0.047025,-0.227832,-0.514087,-1.909446,-0.203439,-0.024792,0.252628,0.133563,0.050873,0.073815,1.527254,5.851416,1.01159,0.165467
0.1361,-0.019385,0.314345,-0.000982,0.003419,-0.016521,2.334838,-3.714731,-4.671362,-1.909251,-0.198633,-0.022671,0.256314,0.118873,0.045333,0.112974,2.35209,5.778792,0.980966,0.157784
0.136124,-0.019423,0.314108,-0.001012,0.003247,-0.016718,1.449933,-2.158248,0.6068,-1.909906,-0.196201,-0.021661,0.258615,0.118541,0.052549,0.12125,2.878232,5.437173,0.804355,0.159965
0.136105,-0.019458,0.3136,-0.000998,0.003337,-0.016645,-0.106802,-0.131197,-0.255082,-1.910276,-0.191168,-0.020046,0.263792,0.13396,0.02344,0.145206,2.650012,5.501138,0.772561,0.171108
0.136023,-0.019537,0.313058,-0.001066,0.00295,-0.017093,0.061755,-0.435046,-0.682457,-1.910095,-0.186106,-0.018871,0.269266,0.131839,0.024933,0.141726,0.604475,0.392102,-0.550174,0.185659
0.136026,-0.019547,0.312803,-0.000786,0.004611,-0.015299,0.336749,-0.622073,-1.945164,-1.910268,-0.183571,-0.018449,0.271985,0.116131,0.012163,0.146402,0.749395,0.139792,-0.542414,0.193809
0.136063,-0.019604,0.312468,-0.000799,-0.004725,-0.005152,-0.117864,0.025266,-0.418396,-1.91033,-0.178541,-0.017973,0.27743,0.129473,0.009488,0.136956,0.300503,-0.242703,-0.386102,0.222903
0.136173,-0.019622,0.312313,0.000198,0.010439,-0.008959,-0.067544,-0.010018,-0.204152,-1.910666,-0.174013,-0.018008,0.282521,0.112642,-0.000523,0.122107,0.170832,-0.104011,-0.421684,0.266691
0.13621,-0.01958,0.312299,8.2e-05,0.000488,0.000532,1.456342,-2.085411,0.685429,-1.910715,-0.17195,-0.018251,0.284904,0.09694,-0.006433,0.114911,-0.119205,0.269295,-0.189255,0.283735
0.136347,-0.019523,0.312271,0.000105,0.000622,0.000679,-0,-0,-0,-1.91046,-0.168321,-0.019152,0.28926,0.082053,-0.030025,0.107409,0.094228,-0.238495,-0.19437,0.292613
0.136491,-0.019376,0.31222,0.000227,0.001352,0.001475,0.00408,-0.103301,0.169915,-1.910444,-0.165364,-0.02015,0.292698,0.065811,-0.032173,0.083853,0.617526,-0.405161,-0.446433,0.275305
0.136678,-0.019178,0.312103,0.000417,0.011778,-0.007495,-0.054707,-0.204656,0.136994,-1.910856,-0.162915,-0.021129,0.29528,0.048821,-0.021206,0.055283,1.012596,-0.340074,-0.251266,0.247981
0.136797,-0.019058,0.312053,0.000175,0.001051,0.001145,-0.481806,0.484488,-0.165444,-1.9111,-0.161968,-0.021575,0.296204,0.047892,-0.016211,0.039764,0.422187,-0.345419,-0.38578,0.236367
0.137034,-0.018806,0.311934,0.000242,0.001455,0.001585,-1.5e-05,-1.4e-05,-8e-06,-1.910905,-0.16069,-0.022456,0.297377,0.032053,-0.017387,0.018653,0.442163,-0.298052,-0.493267,0.206446
0.137249,-0.018601,0.311886,0.000239,0.001445,0.001572,-0.005119,-0.004499,-0.002774,-1.910571,-0.160152,-0.023061,0.297692,0.001093,-0.015145,0.003367,0.076655,-0.062585,-0.106871,0.203131
0.137345,-0.018548,0.311899,0.00028,0.001694,0.001843,-7.3e-05,-6.8e-05,-4e-05,-1.910685,-0.160123,-0.023207,0.297613,9.9e-05,-0.005296,-0.006279,0.043746,-0.01966,-0.049816,0.203593
0.137539,-0.018453,0.311989,0.000505,0.003067,0.003334,0.00059,-0.015022,0.024588,-1.910929,-0.160361,-0.023243,0.29726,-0.000925,0.006032,-0.014179,-0.002893,0.033915,0.014988,0.219109
0.137681,-0.018422,0.312056,0.00012,0.000732,0.000795,-0,0,-0,-1.911093,-0.160784,-0.02308,0.296873,-0.000978,0.009169,-0.010455,0.009396,0.010619,0.033539,0.251377
0.137748,-0.018419,0.312045,0.014702,-0.001634,-0.001554,0.005062,-0.11838,0.199246,-1.910987,-0.161259,-0.022835,0.296719,-3e-05,0.001979,0.002354,-0.430828,0.31739,0.26771,0.29525
0.137777,-0.018437,0.31201,-0.000159,-0.00097,-0.001053,-0,-0,-0,-1.910854,-0.161511,-0.022763,0.296785,-0.015114,0.003013,0.005249,-0.006503,0.004739,-0.001358,0.308581
0.137834,-0.01851,0.311947,-0.000315,-0.001924,-0.002092,-0.000591,0.015021,-0.024588,-1.910847,-0.161999,-0.022577,0.29706,-0.015138,0.006072,0.008854,-0.000809,0.00028,-0.004398,0.322918
0.13795,-0.018564,0.311906,0.014707,-0.001633,-0.001556,0.000984,-0.014715,0.029553,-1.910729,-0.162583,-0.022319,0.297606,-0.014174,-0.000598,0.022189,-0.036458,0.009215,-0.021438,0.340361
0.137993,-0.018565,0.31189,-9e-06,-5.2e-05,-5.7e-05,-0,-0,-0,-1.910821,-0.16285,-0.02214,0.298006,-0.015179,0.014046,0.018153,0.004016,-0.026466,0.038756,0.344069
0.138048,-0.018559,0.311867,-0,-1e-06,-1e-06,0.002585,0.002451,0.001432,-1.910772,-0.16333,-0.021702,0.299081,-0.000199,0.02116,0.02469,0.371974,-0.325027,-0.130685,0.358028
0.13805,-0.018528,0.311855,0,2e-06,2e-06,1e-06,1e-06,0,-1.910633,-0.16365,-0.021253,0.30046,-0.014196,0.011867,0.036272,-0.032892,-0.020295,0.025568,0.374098
0.138037,-0.018539,0.311843,-9e-06,-5.5e-05,-5.9e-05,-3e-06,4e-06,-2e-06,-1.9108,-0.16379,-0.020877,0.301977,0.001726,0.002021,0.044006,-0.055315,-0.034188,0.029988,0.399431
0.138036,-0.018536,0.31183,-8e-06,-4.7e-05,-5.1e-05,0,0,0,-1.911191,-0.163776,-0.020764,0.302779,0.016632,0.002497,0.042845,-0.06519,-0.040299,0.065825,0.408195
0.138036,-0.018509,0.311799,-0,-1e-06,-1e-06,0,0,0,-1.910828,-0.163707,-0.020671,0.304329,0.001734,-0.000577,0.040687,-0.067354,-0.025176,0.03725,0.419785
0.138048,-0.018468,0.311768,-0,-0,-0,0,0,0,-1.910816,-0.163583,-0.020596,0.305828,0.00173,-0.001273,0.039698,0.019991,0.003,-0.186833,0.420899
0.138048,-0.018449,0.311743,-1.4e-05,-8.8e-05,-9.6e-05,0,0,0,-1.910583,-0.163524,-0.020552,0.30652,0.001731,-0.001909,0.038898,0.03476,-0.101184,-0.018002,0.420919
0.138056,-0.018404,0.311655,0.000169,0.010386,-0.009006,0.035336,-0.014999,0.017263,-1.910722,-0.163456,-0.020453,0.307779,0.000775,0.007093,0.028239,0.06333,-0.092968,-0.021351,0.421034
0.13804,-0.018347,0.311518,6.4e-05,0.009744,-0.009705,0.035335,-0.015006,0.017258,-1.910818,-0.163388,-0.020346,0.309054,0.000763,0.007502,0.028534,0.248013,-0.232876,-0.120354,0.416613
0.138032,-0.018295,0.311361,-0.000236,-0.001447,-0.001577,0.00406,-0.103906,0.169546,-1.91081,-0.163396,-0.020319,0.310292,-0.013999,0.004692,0.026845,0.181867,-0.168772,-0.114452,0.414099
0.138039,-0.018273,0.311279,-0.00026,-0.001597,-0.00174,-0,0,-0,-1.911124,-0.163401,-0.020362,0.310931,0.001758,-0.006159,0.033738,-0.03915,-0.032465,-0.003736,0.412228
0.138033,-0.018226,0.311147,-0.000287,-0.001757,-0.001916,-0.000587,0.015068,-0.02456,-1.911002,-0.16338,-0.020436,0.31217,0.000766,0.006443,0.027049,0.139918,-0.163916,-0.035286,0.405941
0.138019,-0.018177,0.311048,-0.00018,-0.001103,-0.001204,-0.284621,-0.275197,-0.161793,-1.911027,-0.16332,-0.020334,0.313226,0.000786,0.004309,0.024651,0.086586,-0.109954,-0.032288,0.406313
0.138018,-0.018147,0.311005,0.000209,0.010633,-0.008735,0.031797,-0.018452,0.015231,-1.910861,-0.163284,-0.020247,0.313707,0.000801,0.002839,0.023037,0.067677,-0.082222,-0.047834,0.405939
0.138026,-0.018127,0.310935,-0.000163,-0.001,-0.001091,-1e-06,-1e-06,-1e-06,-1.910891,-0.163248,-0.019974,0.314429,-0.000162,0.012881,0.013638,0.12232,-0.119294,-0.013172,0.401828
0.138022,-0.018114,0.310872,-7.8e-05,-0.000479,-0.000523,-0,-0,-0,-1.910951,-0.163263,-0.019518,0.314972,-0.00016,0.012531,0.0132,0.063867,0.017035,-0.159472,0.395606
0.138022,-0.018076,0.310823,-5e-06,-2.9e-05,-3.2e-05,-0,-0,-0,-1.910866,-0.163281,-0.019037,0.315463,-0.000163,0.012633,0.013243,0.003686,-0.029486,0.049382,0.391655
