0.066395,0.014361,0.424794,-1.63164859839335,1.4932709312668,2.14464633300001,-0,-0,-0,0,0,0,-1.910416
0.066374,0.014327,0.424788,-1.631630543469,1.49324788805513,2.14465410980342,-0.000157,-0.000418,-0.000224,0,0,0,-1.910461
0.066359,0.014329,0.424755,-1.63249393328748,1.49330903485735,2.14396290504191,-2.7e-05,-7.1e-05,-3.8e-05,0,0,0,-1.910687
0.066353,0.014367,0.424718,-1.60015092855909,1.49221643621297,2.1774522442103,0.000868,0.009361,-0.010142,0.033886,-0.019318,0.015324,-1.910523
0.066349,0.014366,0.424695,-1.57018197614061,1.49095352713464,2.20880108416267,-0.000315,-0.000836,-0.000448,-0.10104,-0.187569,-0.066909,-1.910676
0.066292,0.014311,0.424689,-1.5711972589407,1.4908983926546,2.20790291105915,-0.000475,-0.001262,-0.000677,-1.8e-05,-3.4e-05,-1.2e-05,-1.910653
0.066237,0.014245,0.424655,-1.57286324188881,1.49088319731524,2.2065114171467,-0.000735,-0.001951,-0.001047,-0,-0,-0,-1.910366
0.066204,0.014238,0.424652,-1.57276312663904,1.49088720057272,2.20658363859061,-0.012278,0.003095,0.001933,-0.000984,0.014715,-0.029553,-1.910274
0.066117,0.014232,0.424685,-1.57239864879249,1.49082812204225,2.20678461513945,-0,-1e-06,-0,-0,-0,-0,-1.910385
0.06607,0.014179,0.424737,-1.56452945648335,1.4899668825627,2.21237769556356,-0.000159,-0.000423,-0.000227,-0,-0,-0,-1.910684
0.066058,0.014083,0.424765,-1.5956702557138,1.49110323576954,2.1800812054727,-0.000398,-0.001054,-0.000566,0.010397,0.019272,0.006861,-1.90937
0.06607,0.014049,0.424769,-1.59592978612253,1.49104947471754,2.17985090624004,-0.000209,-0.000554,-0.000298,0.000152,0.000282,0.0001,-1.907141
0.066093,0.014072,0.424747,-1.5957892363639,1.49112202532911,2.18001296785323,2.5e-05,6.7e-05,3.6e-05,0,0,0,-1.893778
0.066075,0.014116,0.424748,-1.59476537209331,1.49118631222533,2.18087770196224,0.000564,0.001494,0.000802,0.001703,-0.010478,0.026792,-1.843347
0.066038,0.014127,0.424754,-1.59459117580127,1.49119262470545,2.18100843354835,7e-06,1.9e-05,1e-05,0.011753,-0.072313,0.1849,-1.767168
0.065756,0.014207,0.424804,-1.57830447327415,1.48986272177756,2.19276955488677,-0.012147,0.003451,0.002123,-0.000985,0.014713,-0.029549,-1.422818
0.065146,0.014349,0.424906,-1.54511611920016,1.48716367937143,2.21653671144394,-0.012527,0.002456,0.001588,-0.000996,0.014703,-0.029502,-0.836464
0.064429,0.014539,0.424842,-1.5521940458471,1.48769658908545,2.20265181034634,-0.024892,0.012406,-0.007974,0.117829,0.07432,0.189744,-0.366906
0.064016,0.014659,0.424722,-1.5778438432439,1.48954392687939,2.17518558446103,-0.025735,0.010232,-0.009145,0.084955,0.12162,-0.034534,-0.180158
0.063257,0.014994,0.424247,-1.62825272400272,1.4937155101228,2.12074977354745,-0.014827,0.003592,-0.012992,0.044901,0.031195,-0.031964,0.049029
0.062822,0.015134,0.423577,-1.6273465936894,1.49625885444416,2.11477027357817,-0.015119,0.002889,-0.013389,0.0336,0.010291,-0.039407,0.22969
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.105792,0.059326,0.344192,-2.40071424666526,-0.309491226105409,0.741008741344395,-0.042197,-0.04543,0.030638,0.131058,0.375541,0.018688,-1.904743
0.104915,0.058427,0.344771,-2.40529900797105,-0.294786019839698,0.740370206034387,-0.042993,-0.047873,0.029077,0.580267,-0.707784,-1.180116,-1.904443
0.102991,0.056175,0.346237,-2.40997183678219,-0.253727625677926,0.741457789361701,-0.057098,-0.066126,0.047587,0.317297,0.542679,0.055383,-1.905918
0.100856,0.053922,0.347973,-2.43117251188125,-0.182245043286386,0.75210981635362,-0.057039,-0.064283,0.049059,2.233253,-3.192462,-3.725922,-1.906478
0.099666,0.052649,0.348908,-2.42832964348074,-0.172642585494218,0.751928001879444,-0.058035,-0.066905,0.047444,0.20743,-0.058259,0.318052,-1.906012
0.097229,0.050395,0.350473,-2.42697054503575,-0.137703902786987,0.757701263559474,-0.068541,-0.042671,0.033024,2.245023,-3.334241,-3.890784,-1.905966
0.094306,0.048611,0.352125,-2.43620912821669,-0.060259078219018,0.771589213425369,-0.068979,-0.04944,0.044027,2.784664,-4.666986,-2.597644,-1.906125
0.091275,0.046685,0.353732,-2.4280410135284,-0.0449337829471729,0.78002867514245,-0.083703,-0.052957,0.041718,0.000889,-0.153586,-0.067437,-1.906063
0.089596,0.045776,0.35448,-2.42532964176805,-0.024120001441023,0.781161404120706,-0.082558,-0.041025,0.034216,0.963133,-1.820267,1.205126,-1.905998
0.086287,0.044315,0.35577,-2.42789187388399,0.0497201547010763,0.793767904713079,-0.083003,-0.040326,0.034668,0.093651,-0.544384,0.523862,-1.90611
0.083448,0.042951,0.356906,-2.41588224049848,0.119497455278549,0.813168008990492,-0.071073,-0.04251,0.033274,-0.055383,-0.314516,0.322128,-1.906691
0.082198,0.042264,0.357466,-2.41484485372762,0.136315348812822,0.815169549329834,-0.070519,-0.040152,0.034885,0.081358,-0.330022,0.845506,-1.905878
0.079705,0.041017,0.358649,-2.42601997486893,0.186745295555754,0.822678011804943,-0.05711,-0.038706,0.036033,-0.10838,-0.491273,0.784996,-1.90597
0.077152,0.039946,0.360164,-2.43811269974511,0.230262033953217,0.827241378736389,-0.054314,-0.029846,0.042158,-0.108229,-0.308687,0.49805,-1.90639
0.074865,0.03877,0.362087,-2.45561959126576,0.272572947746321,0.828469490271583,-0.053574,-0.034142,0.055133,-0.141431,-0.181124,0.31584,-1.906555
0.073847,0.038186,0.363148,-2.46917367560346,0.294577873851346,0.82698343434222,-0.052442,-0.030781,0.057483,-0.076711,-0.22663,0.249317,-1.90624
0.071724,0.03716,0.365737,-2.50746563410025,0.34640593408175,0.825195079057964,-0.049883,-0.030503,0.073593,-0.282384,-0.762888,-0.181939,-1.906523
0.070224,0.0362,0.368698,-2.53339978574165,0.391372781663521,0.822443475105284,-0.034736,-0.033136,0.087827,-0.138236,-0.222415,0.306073,-1.907161
0.069699,0.035703,0.370429,-2.5399427530544,0.410665304038156,0.82433500308712,-0.019407,-0.028455,0.091078,-0.231075,-0.095592,0.271169,-1.906538
0.068881,0.034807,0.374507,-2.54889449928644,0.442603001245458,0.82370916133561,-0.01491,-0.023691,0.109696,4.049706,-4.307278,-1.061308,-1.906314
0.068431,0.033603,0.379197,-2.56048176092068,0.469671402369235,0.822758631872701,-0.014792,-0.037433,0.131766,0.765035,-0.7768,-0.71142,-1.906255
0.068314,0.032146,0.384449,-2.58944494169829,0.512259081283983,0.810323891828895,0.000306,-0.033254,0.134062,0.007091,-0.283239,0.052389,-1.907215
0.068417,0.031423,0.387177,-2.59045451714866,0.523960056871532,0.808007517027834,0.000524,-0.039621,0.145356,0.794754,-0.802548,-0.563158,-1.906818
0.068869,0.029991,0.392627,-2.59718767250279,0.551488488085868,0.800198978192275,0.013529,-0.033636,0.133086,3.47551,-2.402089,-2.886088,-1.907189
0.069518,0.028744,0.397581,-2.60645323441205,0.578810614769233,0.793054603975178,0.025475,-0.030201,0.119288,0.057986,-0.297116,0.113378,-1.906621
0.069868,0.028237,0.399874,-2.60747545925154,0.592166606467046,0.791592340133742,0.013118,-0.027412,0.120826,-0.276821,-0.172599,0.580019,-1.906837
0.07044,0.027451,0.403988,-2.60144976216764,0.619012705321247,0.789735437074046,0.013233,-0.012929,0.098356,3.746249,-2.398584,-2.580196,-1.90627
0.070921,0.027024,0.407463,-2.58699595000506,0.637781729641103,0.79832651662217,0.024784,-0.003342,0.072952,-0.209469,-0.230526,0.4089,-1.906354
0.071394,0.027075,0.410117,-2.59293626519971,0.66937224001209,0.801194654770922,-0.000404,0.007128,0.063818,-0.441346,-0.660246,0.135338,-1.906028
0.071546,0.027184,0.41125,-2.61739844662319,0.69401157650339,0.784858387875129,-0.000483,0.013895,0.052361,1.15959,-0.790145,-0.520336,-1.90644
0.072044,0.02726,0.413137,-2.66025268506657,0.742883552575511,0.76148029991442,0.01951,-0.003269,0.04251,1.062258,-0.97863,-0.539288,-1.906878
0.07251,0.026911,0.414471,-2.7107291951896,0.780367206245217,0.730288387978478,0.01422,-0.010852,0.023684,1.197163,-0.713495,-0.673797,-1.906625
0.072682,0.02659,0.414899,-2.74757527719317,0.800983232869562,0.706125157142039,0.011551,-0.018285,0.019836,0.317098,-0.251482,-0.083762,-1.906918
0.072732,0.025771,0.41546,-2.85403319772205,0.860621831053281,0.634721655210704,0.008147,-0.020828,0.003701,1.206532,-0.677148,-0.90303,-1.907666
0.072452,0.024764,0.415886,-2.9512848305299,0.9064599380264,0.570602119414605,-0.016859,-0.017388,0.006132,-0.097015,-0.074614,-0.123649,-1.908379
0.072219,0.024284,0.416097,-2.97869493163025,0.911812331460692,0.554763631386759,-0.016649,-0.016744,0.00646,1.203225,-0.638613,-0.93671,-1.908318
0.071465,0.023602,0.41655,-3.03089801203331,0.928021575070885,0.521505246880118,-0.016442,-0.023048,0.018061,-0.259689,-0.475815,-0.350954,-1.907937
0.070382,0.023149,0.417223,-3.08624830948943,0.956924791289708,0.489353400985827,-0.025514,-0.004569,0.013154,-0.323106,-0.497075,-0.072963,-1.907548
0.06975,0.022884,0.417738,-3.08699114200471,0.973387120118761,0.509914198449293,-0.012954,-0.006294,0.011945,-0.243289,-0.2927,-0.170729,-1.908136
0.069546,0.022906,0.417845,-3.08586252582901,0.975266542677429,0.513207743747899,-0.011127,0.005682,0.003292,-0.029063,-0.042658,-0.02081,-1.907923
0.068924,0.023292,0.418066,-3.05738438673855,0.968426838459181,0.533399771971189,-0.021179,0.014195,0.00806,0.059677,-0.100708,0.177316,-1.907528
0.068208,0.023954,0.418604,-3.02637403662216,0.963661367925022,0.556835628449966,-0.017718,0.023313,0.012783,-0.24676,-0.136667,-0.014407,-1.907633
0.068016,0.024354,0.418967,-2.97949542290448,0.951501771710775,0.598892085516031,-0.003782,0.025176,0.013382,-0.40413,-0.39465,-0.078598,-1.907593
0.067774,0.025201,0.420067,-2.90337313464572,0.943878929913216,0.673649068609625,-0.001294,0.024678,0.027819,-0.370273,-0.506036,-0.154719,-1.907264
0.067695,0.026258,0.421342,-2.83000662183532,0.933583310187087,0.758777519187714,-0.010012,0.036232,0.033788,-0.74566,-0.088514,-0.136792,-1.90769
0.067776,0.027666,0.422702,-2.77899642526315,0.914055590833814,0.812926164740291,0.0044,0.039525,0.034654,-1.460323,0.531744,0.688806,-1.907778
0.067925,0.028418,0.423376,-2.75774247583191,0.900866906946079,0.829370060829207,0.00442,0.039528,0.034431,-4.270571,2.672106,2.379378,-1.907552
0.068517,0.029965,0.424478,-2.71875898648955,0.873979727207226,0.859428571359623,0.016025,0.03595,0.031824,-0.151898,0.111854,-0.003594,-1.907722
0.069264,0.031651,0.42546,-2.65631633814801,0.822278486981547,0.903455168502284,0.017479,0.047029,0.022134,-4.245367,2.94692,2.409056,-1.907515
0.070396,0.033201,0.426171,-2.62455741702151,0.779281490903843,0.932699042863294,0.038083,0.033967,0.014669,-0.005538,0.004427,-0.016355,-1.906332
0.071,0.033827,0.426389,-2.6121967104809,0.763815020887823,0.942729599243316,0.025321,0.041212,0.004024,-0.348263,0.2553,0.152584,-1.906511
0.072254,0.034875,0.426688,-2.57542881100777,0.710330177263055,0.96946265231337,0.033227,0.02164,0.008712,-0.28672,0.315853,0.401399,-1.906285
0.073519,0.035874,0.426784,-2.55403016222329,0.647568842736116,0.974666605006847,0.03273,0.027729,-0.002932,0.197181,0.348113,0.084909,-1.906727
0.074092,0.036284,0.42684,-2.55057839362706,0.618663627939442,0.967289453653699,0.031905,0.025659,-0.003903,0.150404,1.040298,-0.720973,-1.907065
0.075071,0.036722,0.426953,-2.52911214874534,0.565058723621573,0.966928939613941,0.016144,0.010097,0.003894,-0.214,0.627252,0.022935,-1.906488
0.075955,0.036929,0.427071,-2.52674102403451,0.553259517800938,0.967046459669542,0.015618,0.008756,0.003277,-0.004197,0.036921,-0.094764,-1.906975
0.076301,0.036993,0.427159,-2.52358168168848,0.547976035181835,0.969116650522329,0.013903,-0.00302,0.012245,-0.042453,0.068268,-0.143181,-1.907147
0.076671,0.037254,0.427185,-2.51706023001535,0.545702147501471,0.977490722746962,0.003019,0.015595,-0.007313,-0.103589,-0.241516,-0.037477,-1.906881
0.076742,0.037694,0.427007,-2.51525246844561,0.551143175873304,0.995187740877931,0.002531,0.014192,-0.007925,-0.161275,-0.316256,-0.096676,-1.907001
0.076388,0.03808,0.427305,-2.49687168349764,0.566908395118291,1.02774537133025,-0.008387,0.004856,0.016782,0.055441,-1.821485,1.956764,-1.907197
0.076022,0.038193,0.427746,-2.49176822817115,0.585442592162439,1.04122273630522,-0.01997,0.000514,0.029565,3.819792,-3.670023,-2.029181,-1.90734
0.075082,0.038092,0.428992,-2.49747059421293,0.623746631961828,1.05161965830199,-0.021883,-0.011884,0.038316,0.297108,-1.253963,2.313968,-1.907239
0.07426,0.037396,0.430511,-2.52015980873442,0.685251519608124,1.04514670532021,-0.023999,-0.017797,0.03584,3.716504,-3.470388,-2.287267,-1.907937
0.073819,0.036798,0.431396,-2.53242155716878,0.718650648226135,1.04015802776293,-0.014574,-0.033342,0.042725,3.961641,-3.145418,-2.129423,-1.907623
0.07292,0.035305,0.433295,-2.55183064017681,0.780575300003537,1.03467811963376,-0.016128,-0.044469,0.052224,1.403081,-2.174784,1.88095,-1.907811
0.072361,0.033779,0.435093,-2.59271871872957,0.853688598282301,1.00410454435911,-0.003529,-0.037473,0.040605,1.190922,-0.989232,-0.311681,-1.908134
0.072005,0.032223,0.437012,-2.61525070957957,0.907402036712528,0.982551617235725,-0.002995,-0.042974,0.052571,-0.331889,-0.626992,0.101677,-1.90821
0.071777,0.031407,0.438078,-2.62536879333156,0.934863025882954,0.970433023505655,-0.014582,-0.040102,0.054496,-0.150095,-0.132533,0.246005,-1.907931
0.071336,0.029793,0.440103,-2.64334385128063,0.978000551423335,0.959144207675535,-0.015285,-0.042005,0.053845,-0.221045,-0.163315,0.220325,-1.907352
0.07106,0.028294,0.441908,-2.67913750151567,1.02213302030765,0.924657322125483,-0.003102,-0.036402,0.041503,-0.07603,-0.088482,0.294688,-1.907462
0.070892,0.027606,0.442732,-2.70300788864111,1.04678672574944,0.903491331880149,-0.003293,-0.036938,0.041326,4.386858,-2.786083,-1.418582,-1.907162
0.07061,0.026314,0.444171,-2.70076789180791,1.07333093743939,0.914333903886051,-0.002252,-0.02014,0.019994,-0.17038,-0.181928,-0.15673,-1.906835
0.070653,0.025632,0.444764,-2.7362758620979,1.10330115374274,0.88626093021416,-0.000968,-0.009645,0.010188,-0.010715,-0.05713,0.166659,-1.90757
0.070518,0.025401,0.44509,-2.77139376250846,1.12842930413517,0.859324475094228,-0.001078,-0.009947,0.010064,-0.114354,-0.306615,0.085251,-1.90717
0.070474,0.025291,0.445129,-2.76250924281282,1.1321727780491,0.870083523881468,-0.001315,-0.003598,-0.001542,-0.08068,-0.146119,-0.04538,-1.907004
0.070744,0.02525,0.444708,-2.78277683089737,1.14294498279863,0.866757640350111,0.010327,0.000382,-0.014778,-0.065286,0.206571,-0.743607,-1.907204
0.071173,0.02517,0.443881,-2.84205316481142,1.16420194242844,0.823664903587568,0.007434,-0.007623,-0.018236,0.036348,-0.022468,0.01103,-1.906579
0.07141,0.025072,0.443305,-2.88932697153007,1.18177078444387,0.78716854043125,0.006587,-0.003006,-0.030604,0.027419,0.016477,-0.858313,-1.90758
0.071977,0.02482,0.441882,-2.9926263193501,1.22734972380183,0.698512741522037,0.016712,-0.010458,-0.034498,-0.082457,-0.250478,-0.238076,-1.907833
0.072029,0.024343,0.440846,3.10582327971184,1.27321905081458,0.528183291204615,-0.007465,-0.013725,-0.020483,0.440303,-0.275564,-0.169659,-1.908041
0.07174,0.023533,0.440224,3.01617703571326,1.29047696471977,0.441724864190037,-0.008746,-0.017229,-0.022162,-0.172099,-0.347194,-0.180875,-1.908323
0.071549,0.023013,0.439969,2.99741633291922,1.2935460228005,0.422112273963819,-0.010034,-0.027782,-0.012509,-0.007253,0.016578,-0.061779,-1.908381
0.070817,0.021888,0.439825,2.91888577443012,1.30107086105063,0.341274373187114,-0.021104,-0.029595,0.00158,0.470387,-0.022943,-0.165001,-1.908479
0.069658,0.020855,0.440133,2.88508775418201,1.30496785660325,0.298173683390346,-0.030909,-0.020651,0.006121,0.119912,0.258069,0.13996,-1.908388
0.069169,0.0204,0.440267,2.88969831100819,1.30619109862147,0.298525527368082,-0.019024,-0.023441,0.004293,0.1775,-0.950511,2.679133,-1.908404
0.068364,0.019677,0.440551,2.89849078111631,1.30875759199991,0.298522388754516,-0.015945,-0.014935,0.0082,-0.024014,-0.025278,0.114762,-1.908304
0.067438,0.019195,0.441164,2.8644090323103,1.31425473599473,0.257937310102607,-0.026631,-0.015531,0.02307,-0.057671,-0.002274,0.095884,-1.908403
0.067167,0.018926,0.441466,2.86924282939982,1.3149844848267,0.260116974703197,-0.001862,-0.01199,0.00907,-0.02083,-0.048952,0.170997,-1.908248
0.067029,0.018571,0.441932,2.87494616957694,1.31351758646898,0.260493243952585,0.000209,-0.006464,0.011649,-0.034425,0.018172,-0.015725,-1.908287
0.067051,0.018485,0.442365,2.87964862470873,1.31372259524895,0.264377342874977,0.014359,0.003496,0.001118,0.003038,-0.024267,0.056665,-1.908014
0.067187,0.018435,0.442823,2.88423969797422,1.31376375744032,0.268751240941035,0.013694,-0.005279,0.01169,-0.031807,-0.006869,0.040698,-1.907666
0.067289,0.018367,0.443063,2.88685331384547,1.313802508341,0.271233292914995,0.001251,-0.003681,0.01294,-0.034861,0.017348,-0.015984,-1.908025
0.067557,0.018132,0.44346,2.88986128809593,1.31111428579264,0.273209908433996,0.011948,-0.009934,0.009539,-0.031438,0.007095,0.014934,-1.907623
0.067738,0.017895,0.443704,2.89143648941583,1.30843817812155,0.273701281003402,-0.000692,-0.00889,0.01054,-0.034318,0.018313,-0.015696,-1.908323
0.067766,0.017816,0.44382,2.89275281804029,1.30835950167105,0.275245353577778,0.000584,0.001567,0.000723,8e-06,1.5e-05,5e-06,-1.908102
0.067786,0.017829,0.443969,2.89401761365561,1.30830862588149,0.27660384834347,0.000977,0.002624,0.001209,0,0,0,-1.90813
0.067802,0.01804,0.443992,2.89336090663541,1.30833880531845,0.275826035972863,0.001849,0.004966,0.002284,0.002089,-0.009435,0.02715,-1.908159
0.067784,0.018211,0.444051,2.89324625668581,1.30838446705843,0.275486573388881,0.001023,0.002746,0.001261,0,0,0,-1.90815
0.067782,0.018248,0.444091,2.91531141929578,1.30672238994977,0.296641484402463,0.000905,0.00243,0.001115,-0.03736,0.021983,0.011221,-1.908001
0.067831,0.018365,0.444122,2.91710789626223,1.30941304316455,0.299538648703007,0.001042,0.002799,0.001283,-0.087601,-0.161046,-0.049127,-1.90805
0.067818,0.018467,0.444215,2.91976604143264,1.31221927142468,0.302809605110486,0.001098,0.002948,0.00135,-0.165663,-0.318039,-0.066959,-1.908065
0.067815,0.01851,0.444236,2.94417399752261,1.31314361600242,0.3271874324188,0.000631,0.001694,0.000775,-0.615245,-0.12186,0.008457,-1.908398
0.067813,0.018579,0.44428,2.94451138956823,1.31330062491382,0.326989138076402,0.000653,0.001754,0.000802,-4.3e-05,-7.9e-05,-2.4e-05,-1.907635
0.067886,0.018713,0.444306,2.98625221948473,1.30836591125131,0.369886494915025,0.001234,0.003315,0.001514,-0,0,0,-1.908237
0.067887,0.018808,0.444373,2.98666630063446,1.308486000643,0.369861790397934,0.000337,0.000905,0.000413,-0,-0,-0,-1.908267
0.067877,0.018829,0.444395,2.98676169496722,1.30847650080403,0.369958452705963,0.000384,0.001031,0.00047,-0,-0,-0,-1.907537
0.067901,0.018883,0.444497,2.98745545359853,1.30844477702759,0.370655522136985,0.001105,0.002968,0.001352,0.002093,-0.009429,0.027151,-1.908037
0.067916,0.01887,0.444545,2.98795839705888,1.30843199635513,0.371147916449463,5e-06,1.2e-05,6e-06,-0,-0,-0,-1.907704
0.067912,0.018856,0.444549,2.98804143028643,1.30841658228764,0.371265374922878,-0.000111,-0.000298,-0.000136,-0,-0,-0,-1.907782
0.067916,0.018845,0.444533,2.9879402515093,1.30842295292021,0.371170368335927,-1.4e-05,-3.7e-05,-1.7e-05,-0,-0,-0,-1.907765
0.067911,0.018842,0.444565,2.98822326386748,1.30839912899797,0.371478417896319,8.1e-05,0.000217,9.9e-05,-0,-0,-0,-1.907642
0.067934,0.018871,0.444589,2.98830772746343,1.30838793532038,0.371597841089079,-0.000159,-0.007456,0.011197,-0.034889,0.017265,-0.016013,-1.907434
0.067926,0.018868,0.444609,2.98863365314303,1.30845896789231,0.371669599797858,4.4e-05,0.000118,5.4e-05,-0,-0,-0,-1.907302
0.067934,0.018845,0.444631,2.99031571347586,1.30937267607781,0.37053502437818,0,0,0,0,-0,0,-1.907564
0.067984,0.018854,0.444623,2.99031139553724,1.30944903781327,0.370361128694901,1.7e-05,4.5e-05,2.1e-05,0,0,0,-1.907858
0.067993,0.018852,0.444621,2.9875086962582,1.30676578116919,0.366647044447115,0,1e-06,0,0.005511,0.010175,0.003097,-1.907328
0.067977,0.018851,0.444643,2.98774875811667,1.30678011971366,0.366797966491888,0.000181,0.000486,0.000221,1e-06,2e-06,1e-06,-1.907346
0.06799,0.01885,0.444664,2.99071159187877,1.30943388828826,0.370759604671008,1.2e-05,3.2e-05,1.5e-05,-0.020224,-0.037341,-0.011363,-1.907056
0.068001,0.018848,0.444674,2.99082849216887,1.30944177223444,0.370846594568213,0.000181,0.000487,0.000222,-0.000348,-0.000642,-0.000195,-1.907172
0.068027,0.018859,0.444689,2.99097796967493,1.30947517594609,0.370902663299688,0.00019,0.000511,0.000232,-0,-0,-0,-1.907093
0.068015,0.018796,0.444726,2.99156907957387,1.30944782317412,0.371509041586249,-0.000277,-0.000746,-0.000339,-0,-0,-0,-1.906885
0.068007,0.018722,0.444747,2.98915483031251,1.30668783856996,0.368364591786136,-0.001067,-0.0099,0.010086,-0.034413,0.018135,-0.01575,-1.907137
0.068016,0.018668,0.444776,2.98968770086806,1.30669846867991,0.3688288524848,-0.000961,-0.009614,0.010217,-0.034889,0.017255,-0.016018,-1.906908
0.067984,0.018628,0.444825,2.99025617646637,1.30665249325245,0.369430723753522,-1e-06,-2e-06,-1e-06,0,0,0,-1.906273
0.067961,0.018599,0.444856,2.99058233236546,1.30658953592188,0.369884373617575,-4.9e-05,-0.000133,-6e-05,0,0,0,-1.857907
0.067964,0.01858,0.444903,2.99091138880808,1.30646558194101,0.370533306341468,-0.000193,-0.00755,0.011158,-0.034898,0.017237,-0.016023,-1.709047
0.067952,0.018606,0.445069,2.98795811995927,1.30266654555865,0.369856644747457,0.001366,0.003671,0.001669,0.073778,0.139259,0.035169,-1.241343
0.067893,0.018603,0.445291,2.98740590819614,1.30085207324507,0.374516963099205,0.00057,0.001533,0.000696,1.3e-05,2.5e-05,6e-06,-0.815577
0.067898,0.018681,0.445416,3.00589313441481,1.29594565947281,0.391140381025725,-0.01011,0.007711,0.004038,0.000209,0.006099,-0.002033,-0.447385
0.067856,0.018771,0.445471,3.04567751220999,1.29119553350474,0.429214774698564,0.001387,0.003726,0.001688,-1.376635,0.824987,0.417711,-0.307598
0.06775,0.018974,0.445537,3.11866498282439,1.27945233451997,0.501933065501163,-0.010528,0.006559,0.003512,-0.038073,0.037105,-0.018238,-0.109994
0.067785,0.01913,0.445531,-3.11212848218551,1.27069206655914,0.551439482849723,0.001115,0.002991,0.001351,-0,0,0,0.048862
0.067879,0.019241,0.445492,-3.07901861805133,1.26453592575436,0.582547643873294,0.013237,0.000735,-0.000216,-0.120593,0.050444,0.094422,0.119799
0.068187,0.019563,0.445265,-3.06905493552454,1.25992916599142,0.59648614230041,0.014251,0.010525,-0.010361,0.031589,-0.016588,0.002656,0.257263
0.068589,0.020026,0.444793,-3.06350595730831,1.2547099552188,0.608359256896116,0.013739,0.009194,-0.010955,0.03739,-0.039176,0.066416,0.339359
0.069124,0.020506,0.444048,-3.04607178181918,1.2458330626163,0.632462182606619,0.013136,0.014632,-0.023028,0.070752,-0.049244,0.061601,0.386773
0.069499,0.020767,0.443539,-3.03536214205833,1.24295057767641,0.642443700173778,0.024486,0.010408,-0.025465,0.071731,-0.063959,0.091164,0.40292
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13708,0.140135,0.310162,-2.0333120531426,-0.665139572655896,0.538474337504718,-0.024028,-0.032193,0.006206,-0.036886,0.128404,-0.064435,-1.906038
0.136331,0.138807,0.310387,-2.03032572287195,-0.666300717860429,0.540620892294788,-0.025359,-0.045488,0.01086,-0.104832,0.099348,-0.099956,-1.905867
0.135428,0.137264,0.310791,-2.02701074301828,-0.664019403361615,0.541083797150644,-0.025036,-0.04279,0.012592,0.004705,0.230885,0.011856,-1.906063
0.134891,0.136422,0.311052,-2.03285151838812,-0.657592831837888,0.548045376454939,-0.026145,-0.054932,0.018025,-0.020551,0.227143,0.018126,-1.90643
0.133744,0.134513,0.311656,-2.03944876297258,-0.649933731642363,0.552356430121576,-0.026463,-0.055407,0.017913,-0.020878,0.118456,-0.136313,-1.906253
0.132707,0.132448,0.312389,-2.0508232758874,-0.637899617271261,0.565289889015447,-0.027324,-0.065451,0.024878,0.090651,0.358343,0.152647,-1.906357
0.13217,0.131303,0.312841,-2.06059567326478,-0.633602373973369,0.572091785407183,-0.027325,-0.064865,0.025386,-0.128344,0.201203,-0.09521,-1.906113
0.131002,0.128807,0.313871,-2.07599337843258,-0.624009836593621,0.585070957737274,-0.027539,-0.064701,0.025815,0.081814,0.286368,0.283053,-1.906352
0.129606,0.126199,0.315065,-2.08762742638647,-0.613610608758797,0.596298413267756,-0.037488,-0.059374,0.029613,-0.070681,0.257846,-0.041464,-1.90626
0.128207,0.123467,0.316385,-2.09248742160751,-0.605979174406033,0.60554035407017,-0.039085,-0.072181,0.035305,0.053047,0.391671,0.165574,-1.906634
0.127499,0.12207,0.317063,-2.09744897353725,-0.600022068731722,0.612600261069634,-0.03931,-0.072388,0.035405,-0.026744,-1.534872,2.038067,-1.906318
0.125933,0.119435,0.318361,-2.0993683231159,-0.591645383691404,0.616983613809423,-0.04917,-0.058837,0.031026,0.163077,0.336341,0.339693,-1.906328
0.124292,0.116748,0.319573,-2.10615826525146,-0.578329990677133,0.626074366268328,-0.041534,-0.078939,0.032211,1.457478,-4.033244,-3.234916,-1.90599
0.123486,0.115331,0.320099,-2.10631144283675,-0.576334441620979,0.626407202944753,-0.041326,-0.070287,0.024307,-0.043291,0.317899,-0.070944,-1.90619
0.121781,0.112285,0.321038,-2.1152722004686,-0.562047173263186,0.638897503318389,-0.043215,-0.076545,0.020707,-0.034194,0.319696,-0.061995,-1.905949
0.119923,0.10923,0.32179,-2.12913490121049,-0.538779096847961,0.649931859838307,-0.054443,-0.067326,0.013143,0.37556,0.352262,-0.387619,-1.906588
0.118924,0.107607,0.322109,-2.13310549637901,-0.530579002829566,0.655874699383048,-0.045834,-0.084096,0.016242,-0.02867,-0.272888,0.46557,-1.906169
0.116969,0.104397,0.322637,-2.14702173934617,-0.510966439066629,0.66792008708117,-0.047366,-0.08784,0.01394,-0.057028,0.21595,-0.113444,-1.9061
0.114947,0.10099,0.323113,-2.17165253984777,-0.481710683028809,0.690058164410101,-0.047483,-0.078809,0.005732,0.521119,-0.958295,-1.09639,-1.906743
0.112718,0.097511,0.323585,-2.18275373631457,-0.458991045355523,0.702806651078283,-0.061087,-0.090327,0.01239,0.198172,-1.556797,1.823601,-1.906632
