0.138036,-0.018536,0.31183,-8e-06,-4.7e-05,-5.1e-05,0,0,0,-1.911191
0.138036,-0.018509,0.311799,-0,-1e-06,-1e-06,0,0,0,-1.910828
0.138048,-0.018468,0.311768,-0,-0,-0,0,0,0,-1.910816
0.138048,-0.018449,0.311743,-1.4e-05,-8.8e-05,-9.6e-05,0,0,0,-1.910583
0.138056,-0.018404,0.311655,0.000169,0.010386,-0.009006,0.035336,-0.014999,0.017263,-1.910722
0.13804,-0.018347,0.311518,6.4e-05,0.009744,-0.009705,0.035335,-0.015006,0.017258,-1.910818
0.138032,-0.018295,0.311361,-0.000236,-0.001447,-0.001577,0.00406,-0.103906,0.169546,-1.91081
0.138039,-0.018273,0.311279,-0.00026,-0.001597,-0.00174,-0,0,-0,-1.911124
0.138033,-0.018226,0.311147,-0.000287,-0.001757,-0.001916,-0.000587,0.015068,-0.02456,-1.911002
0.138019,-0.018177,0.311048,-0.00018,-0.001103,-0.001204,-0.284621,-0.275197,-0.161793,-1.911027
0.138018,-0.018147,0.311005,0.000209,0.010633,-0.008735,0.031797,-0.018452,0.015231,-1.910861
0.138026,-0.018127,0.310935,-0.000163,-0.001,-0.001091,-1e-06,-1e-06,-1e-06,-1.910891
0.138022,-0.018114,0.310872,-7.8e-05,-0.000479,-0.000523,-0,-0,-0,-1.910951
0.138022,-0.018076,0.310823,-5e-06,-2.9e-05,-3.2e-05,-0,-0,-0,-1.910866
0.138021,-0.018063,0.310792,-0.000169,-0.001038,-0.001133,-0,-0,-0,-1.911104
0.138019,-0.018019,0.310717,-0.000106,-0.00065,-0.00071,-0.147877,-0.144095,-0.08493,-1.910706
0.138016,-0.017984,0.310648,-3.8e-05,-0.00023,-0.000252,-3.2e-05,-3.1e-05,-1.8e-05,-1.911168
0.138015,-0.017979,0.310623,-0.000146,-0.000896,-0.000979,-1e-06,-1e-06,-0,-1.910712
0.138025,-0.017958,0.310585,-0.000103,-0.000629,-0.000688,-0,-0,-0,-1.911077
0.138014,-0.017938,0.310561,-1e-06,-4e-06,-5e-06,-0,-0,-0,-1.911435
0.138014,-0.01793,0.310555,-0,-0,-0,-0,-0,-0,-1.910985
0.138027,-0.0179,0.310542,0,0,0,-9e-06,1.2e-05,-6e-06,-1.911351
0.138038,-0.017884,0.310529,0,0,0,-0,-0,-0,-1.911037
0.138039,-0.01785,0.310505,0,0,0,-0,-0,-0,-1.911426
0.138051,-0.017834,0.310492,0,0,0,-0,-0,-0,-1.911356
0.138085,-0.017787,0.310453,0,0,0,0,-0,-0,-1.910886
0.138098,-0.017712,0.310397,0,0,0,-0,-0,-0,-1.911151
0.138111,-0.017671,0.310366,0,0,0,-1.460699,2.100876,-1.041228,-1.912031
0.138112,-0.017613,0.310323,0,0,0,-0,0,-0,-1.911442
0.138112,-0.017585,0.310292,-0,-0,-0,0,0,0,-1.910983
0.138144,-0.017574,0.310259,-6.2e-05,-0.00038,-0.000415,0,0,0,-1.910731
0.138156,-0.017558,0.310246,-1e-06,-6e-06,-6e-06,0.003995,-0.104465,0.169204,-1.911732
0.138179,-0.017527,0.310219,-0,-0,-0,0,0,0,-1.910549
0.138191,-0.017502,0.3102,-0,-0,-0,-0,0,-0,-1.910995
0.138202,-0.017495,0.310193,-0,-0,-0,-0,0,-0,-1.910881
0.138192,-0.01748,0.310195,1e-06,6e-06,6e-06,0,0,0,-1.911034
0.138193,-0.017474,0.310201,0,2e-06,2e-06,0,0,0,-1.911253
0.138184,-0.017461,0.310215,0.000101,0.00062,0.000678,-0.001542,-0.001534,-0.000909,-1.911139
0.138196,-0.017456,0.310221,2.5e-05,0.000153,0.000168,-2.7e-05,-2.6e-05,-1.6e-05,-1.911656
0.138198,-0.017444,0.310233,1e-06,5e-06,5e-06,0.003991,-0.104505,0.169179,-1.911122
0.138197,-0.017422,0.310196,0.000229,0.010765,-0.008585,0.001934,-0.04907,-0.003873,-1.9101
0.138204,-0.017419,0.310139,5.3e-05,0.009686,-0.009765,0.190458,-0.245773,-0.270852,-1.909574
0.138322,-0.017441,0.309781,-0.000742,0.004806,-0.015113,0.23472,-1.147409,-0.36701,-1.447221
0.138337,-0.017123,0.309182,-0.000182,0.017624,-0.021453,-0.316249,-0.306781,-0.361489,-0.517259
0.138371,-0.016453,0.308297,0.014405,0.015327,-0.023755,-0.771456,-0.659312,-0.781729,-0.073934
0.138446,-0.016023,0.307775,-0.000314,0.016823,-0.022333,0.357319,-2.820618,0.41199,0.04686
0.13864,-0.014971,0.306531,0.014596,0.026025,-0.032398,-0.701091,-0.626963,-0.986977,0.226001
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.150578,-0.015532,0.305592,-0.05397,0.02414,0.067522,-0.181127,0.01107,-0.263882,-1.912704
0.149407,-0.014971,0.307065,-0.06774,0.030725,0.07412,1.509909,-1.439682,2.161293,-1.91273
0.14721,-0.013869,0.310087,-0.051796,0.035085,0.077525,0.07057,-0.101848,-0.078434,-1.912022
0.145,-0.012688,0.313305,-0.050971,0.037064,0.078177,-0.070495,-0.018355,0.018216,-1.911979
0.143938,-0.012111,0.314924,-0.050954,0.02567,0.08537,-0.173792,0.649435,1.395753,-1.912769
0.142024,-0.011033,0.31803,-0.050972,0.022382,0.080732,0.371955,-0.511911,0.049572,-1.911965
0.140399,-0.010134,0.320797,-0.037271,0.014163,0.071599,1.50134,-2.080996,0.794946,-1.912352
0.139732,-0.009763,0.322011,-0.023455,0.008628,0.065855,-0.062212,-0.042207,0.009478,-1.911592
0.13869,-0.009151,0.324022,-0.024549,0.009974,0.047592,0.489102,-0.536425,0.268674,-1.912365
0.138024,-0.008733,0.325391,-0.011524,0.009419,0.027929,-0.034987,-0.000152,0.00259,-1.911931
0.137599,-0.008441,0.32618,-0.012535,0.012034,0.011443,-0.000382,-0.000131,-0.004858,-1.912291
0.137437,-0.008353,0.326376,-0.013207,0.007795,0.007368,0.003775,-0.102541,0.165593,-1.91124
0.137194,-0.008356,0.326457,-0.000277,-0.001711,-0.001637,0,0,0,-1.912659
0.137028,-0.0085,0.326304,-0.000894,-0.005513,-0.005284,-0.000601,0.014837,-0.0247,-1.912179
0.13699,-0.008605,0.326203,-0.001023,-0.006303,-0.006048,-0.000601,0.014837,-0.0247,-1.912142
0.136974,-0.008834,0.325984,-0.000927,-0.005708,-0.00549,-0.000601,0.014837,-0.0247,-1.912044
0.13697,-0.009063,0.325763,-0.00093,-0.005722,-0.005515,-0.000601,0.014837,-0.0247,-1.912285
0.136982,-0.009256,0.325578,-0.000784,-0.004826,-0.00466,-0.000601,0.014837,-0.0247,-1.911636
0.136989,-0.009352,0.325485,-0.000851,-0.005237,-0.005062,0.003548,-0.087556,0.145762,-1.912062
0.136988,-0.009564,0.325294,-0.000942,-0.005793,-0.005611,0.003549,-0.087552,0.145764,-1.911899
0.136996,-0.009787,0.325078,-0.000926,-0.005695,-0.005528,0.003551,-0.087552,0.145764,-1.911751
0.136988,-0.009901,0.324967,-0.001049,-0.006447,-0.006265,-0.000602,0.014836,-0.0247,-1.912342
0.136972,-0.010135,0.32474,-0.000995,-0.006113,-0.005955,-0.000602,0.014836,-0.0247,-1.912285
0.136963,-0.010386,0.324481,0.013359,-0.007335,-0.007045,0.000984,-0.014715,0.029553,-1.911553
0.136964,-0.010519,0.324352,0.013242,-0.008087,-0.007788,0.004537,-0.102271,0.175315,-1.911757
0.136961,-0.010732,0.324129,-0.000706,-0.004329,-0.004243,0,0,0,-1.912669
0.136969,-0.010868,0.323967,-0.000481,-0.002951,-0.002897,0.004155,-0.102407,0.170454,-1.912649
0.136977,-0.010939,0.323855,-0.000383,-0.002351,-0.002311,-0.000602,0.014841,-0.024698,-1.912087
0.136974,-0.010932,0.323818,0.000174,0.010202,-0.00913,0.035323,-0.015024,0.017268,-1.911287
0.136973,-0.010928,0.323793,-2e-06,-1e-05,-1e-05,0,0,0,-1.911999
0.136972,-0.010934,0.323787,-1.5e-05,-9.3e-05,-9.1e-05,0,0,0,-1.912108
0.136967,-0.010957,0.32375,-0.000294,-0.001804,-0.001774,-0.000601,0.014845,-0.024695,-1.911808
0.136974,-0.010983,0.323725,-0.000215,-0.001321,-0.001299,0,0,0,-1.912208
0.136983,-0.011041,0.323625,-0.000106,0.008486,-0.010821,0.034721,-0.000178,-0.007427,-1.912027
0.136983,-0.011085,0.323538,-0.000249,-0.001528,-0.001505,0,0,0,-1.912435
0.136978,-0.011098,0.323483,-0.000287,-0.001762,-0.001736,0,0,0,-1.911567
0.136972,-0.011092,0.323403,-8e-05,-0.000492,-0.000485,0,0,0,-1.912202
0.136969,-0.011056,0.323322,0.000271,0.010796,-0.008546,0.035322,-0.015034,0.017261,-1.912633
0.136968,-0.011033,0.323273,0.000189,0.010294,-0.009041,0.035321,-0.015037,0.01726,-1.912344
0.136974,-0.011005,0.323186,-0.000208,-0.001277,-0.00126,0,0,0,-1.911481
0.136957,-0.010977,0.32307,-0.000263,-0.001609,-0.001588,-0,0,-0,-1.912251
0.136945,-0.01097,0.322903,-6.8e-05,0.008719,-0.010595,0.035319,-0.015052,0.01725,-1.912019
0.136936,-0.010983,0.322805,-0.000523,-0.003203,-0.003168,0,0,0,-1.911998
0.136928,-0.010995,0.322576,-0.000618,-0.003782,-0.003745,-0.000595,0.014896,-0.024665,-1.912327
0.136899,-0.011004,0.322337,-0.000541,-0.003306,-0.003279,-0.08666,-0.091884,-0.053349,-1.912442
0.136888,-0.011012,0.322213,-0.000675,-0.004127,-0.004095,-0.00186,0.013568,-0.025435,-1.912765
0.136848,-0.011029,0.321993,-0.000602,-0.003677,-0.003654,-0.000592,0.01492,-0.02465,-1.91257
0.136819,-0.011078,0.321815,-0.000415,-0.002534,-0.002521,-0,-0,-0,-1.912868
0.136792,-0.011138,0.321668,-0.000407,-0.002479,-0.002469,-0,-0,-0,-1.912733
0.136785,-0.011165,0.321612,-0.00043,-0.002619,-0.00261,-0.00059,0.014931,-0.024643,-1.912293
0.136768,-0.01118,0.321539,6.7e-05,0.009548,-0.009784,0.034723,-0.000164,-0.007418,-1.912492
0.136733,-0.011181,0.321523,-8e-06,-5e-05,-5e-05,0.004067,-0.103066,0.170058,-1.912573
0.136722,-0.011178,0.321512,-2.1e-05,-0.000128,-0.000128,-0,-0,-0,-1.912159
0.136658,-0.011166,0.321523,-0.014415,0.001263,0.001114,0.003079,-0.088356,0.140502,-1.912296
0.136559,-0.011172,0.321531,-6.5e-05,-0.000397,-0.000396,-0,-0,-0,-1.911688
0.136448,-0.011181,0.321521,-0.000212,-0.001281,-0.001278,-0.000588,0.014934,-0.024641,-1.912054
0.136393,-0.011183,0.321519,-6.9e-05,-0.000415,-0.000414,-0,-0,0,-1.912267
0.136334,-0.011201,0.321486,-8.5e-05,-0.000514,-0.000513,0,0,0,-1.911821
0.136327,-0.011244,0.321443,-0.000251,-0.001516,-0.001513,0,0,0,-1.911908
0.136346,-0.011256,0.321416,0.014272,-0.002163,-0.002008,0.000984,-0.014715,0.029553,-1.912011
0.136351,-0.011267,0.321347,-0.000122,-0.000735,-0.000734,-0,0,-0,-1.912052
0.136325,-0.011271,0.3213,0.000187,0.010251,-0.009085,0.035307,-0.015133,0.017206,-1.91238
0.136322,-0.011281,0.321275,-4.3e-05,-0.000258,-0.000258,0,0,0,-1.91184
0.136321,-0.011279,0.321263,-4.1e-05,-0.000247,-0.000246,0.004046,-0.103114,0.170029,-1.911752
0.136347,-0.011309,0.321205,-0.000354,-0.002138,-0.002138,-0.00021,0.013653,-0.028435,-1.885379
0.13633,-0.011416,0.321112,-0.000497,-0.003002,-0.003005,0.000118,-0.000384,-0.00114,-1.470521
0.136322,-0.011446,0.321038,-0.000462,-0.002788,-0.002792,0.003459,-0.088188,0.145382,-0.994944
0.136294,-0.011381,0.320885,0.000184,0.010235,-0.009102,0.357992,-0.813859,0.169528,-0.29807
0.136417,-0.011157,0.32066,0.014681,0.009389,-0.009792,-0.342463,-0.442252,-0.194164,0.050123
0.136668,-0.010903,0.320352,-7.7e-05,0.008671,-0.010665,-0.325106,-0.289127,-0.402143,0.258116
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.164432,-0.009026,0.363003,0,0,0,0,0,0,0.510301
0.164442,-0.009026,0.363002,0,0,0,0,0,0,0.510409
0.164432,-0.009026,0.363003,0,0,0,0,0,0,0.510046
0.164432,-0.009018,0.362996,0,0,0,0.005863,-0.089675,0.177432,0.509789
0.164431,-0.009025,0.36299,-2.8e-05,-0.00038,-0.000291,0,0,0,0.509362
0.164442,-0.009025,0.36299,-0,-6e-06,-4e-06,0,0,0,0.509533
0.164431,-0.009025,0.36299,-0,-0,-0,0,0,0,0.509228
0.164421,-0.009024,0.362991,-0,-0,-0,0,0,0,0.507718
0.164411,-0.009024,0.362992,-0,-0,-0,0,0,0,0.505392
0.16439,-0.009031,0.362999,-0,-0,-0,0,0,0,0.504982
0.164328,-0.009029,0.363003,-0,-0,-0,0,0,0,0.504711
0.164235,-0.009033,0.363002,-1e-06,-8e-06,-6e-06,0,0,0,0.507427
0.164183,-0.009038,0.362999,-2.4e-05,-0.000323,-0.000247,0,0,0,0.508076
0.164099,-0.009064,0.362994,-9.4e-05,-0.001253,-0.000958,0,0,0,0.509798
0.164045,-0.009082,0.362969,-6.8e-05,-0.0009,-0.000688,0,0,0,0.510711
0.164033,-0.009103,0.362954,-7.5e-05,-0.000994,-0.00076,0,0,0,0.511337
0.164008,-0.009157,0.3629,-0.000135,-0.001795,-0.001373,0,0,0,0.512067
0.163992,-0.009225,0.362835,-0.000118,-0.00157,-0.001202,0,0,0,0.511414
0.163985,-0.009324,0.362772,-0.000159,-0.002106,-0.001614,0,0,0,0.511938
0.163982,-0.009365,0.362728,-0.000236,-0.003126,-0.002398,-0.000849,0.012995,-0.02571,0.511893
0.163965,-0.009441,0.36267,-0.0001,-0.001325,-0.001017,0,0,0,0.510406
0.163921,-0.009488,0.362635,-2.3e-05,-0.00031,-0.000238,0,0,0,0.509413
0.163889,-0.009501,0.362625,-2.7e-05,-0.000351,-0.00027,0,0,0,0.50944
0.163796,-0.009498,0.36263,-0,-0,-0,0,0,0,0.509912
0.163672,-0.009493,0.362637,-1.8e-05,-0.000233,-0.000179,0,0,0,0.510284
0.163587,-0.009525,0.362614,-0.000128,-0.001668,-0.001281,0,0,0,0.512472
0.163563,-0.009544,0.362575,-0.00019,-0.002485,-0.00191,-0.000849,0.012996,-0.025709,0.51362
0.163574,-0.009638,0.362451,0.013427,-0.004969,-0.004146,0.000135,-0.001716,0.003846,0.515181
0.16358,-0.009796,0.362278,-0.00042,-0.005482,-0.004225,-0.000849,0.013001,-0.025706,0.516489
0.163582,-0.009914,0.362186,-0.000435,-0.005677,-0.00438,0,0,0,0.517225
0.16357,-0.010207,0.361972,-0.000572,-0.007462,-0.005773,-0.000849,0.013001,-0.025707,0.51791
0.163534,-0.010532,0.361696,-0.000793,0.001405,-0.016068,0.034837,0.001223,-0.006753,0.518228
0.16349,-0.010843,0.361454,-0.000622,-0.008076,-0.006286,-0.000849,0.013002,-0.025706,0.518793
0.163478,-0.010987,0.361329,-0.000561,-0.007275,-0.005671,0,0,0,0.51884
0.163414,-0.011253,0.361084,-0.000585,-0.007567,-0.005914,-0.000849,0.013005,-0.025704,0.519087
0.163247,-0.011446,0.360807,-0.014406,-0.006664,-0.004906,-0.001832,0.027726,-0.055254,0.520171
0.163151,-0.011531,0.360626,-0.000676,-0.008646,-0.006785,0.005003,-0.076821,0.151652,0.520389
0.16287,-0.01168,0.360139,-0.000946,-0.000355,-0.017554,-0.083634,-0.169174,-0.089181,0.519742
0.162512,-0.011952,0.359478,-0.015274,-0.005289,-0.021195,0.089147,-0.109366,0.141849,0.518613
0.162177,-0.012412,0.358625,-0.015759,-0.010749,-0.025642,0.038826,-0.061361,0.115108,0.518523
0.162034,-0.012708,0.358104,-0.002081,-0.013976,-0.028603,0.033149,0.027352,-0.0581,0.517103
0.161695,-0.013327,0.356918,-0.016374,-0.005737,-0.03932,0.073632,-0.060535,0.108152,0.511427
0.161263,-0.013869,0.355538,-0.01658,-0.007369,-0.040881,-0.049884,-0.140122,-0.152436,0.50366
0.160971,-0.014111,0.35479,-0.01667,-0.019228,-0.033141,0.029626,0.052977,-0.114382,0.500066
0.160244,-0.014484,0.35317,-0.016995,0.00054,-0.052397,-0.202668,-0.511859,-0.122484,0.48956
0.159214,-0.014751,0.351208,-0.031525,-0.002535,-0.055049,0.401613,-1.056416,0.365947,0.463686
0.1586,-0.01482,0.350156,-0.03183,-0.004888,-0.057233,1.863175,-1.965881,0.973237,0.449272
0.156972,-0.014918,0.347626,-0.046747,-0.009779,-0.061713,1.92897,-2.265793,1.526345,0.421826
0.155145,-0.015086,0.344838,-0.047636,-0.004548,-0.07594,1.891174,-2.475589,1.702744,0.413118
0.152864,-0.015387,0.341785,-0.062849,-0.008582,-0.080272,0.057977,-1.375444,0.950314,0.415854
0.151529,-0.015578,0.340237,-0.06321,-0.009124,-0.081302,-0.441058,-1.83587,0.546018,0.431693
0.148652,-0.01615,0.3372,-0.07847,-0.020242,-0.07405,-0.479871,-2.160356,0.482801,0.477859
0.145689,-0.016817,0.33435,-0.064212,-0.016309,-0.071653,-0.51278,-1.701028,0.166855,0.511559
0.142774,-0.017581,0.33187,-0.078925,-0.021835,-0.059099,-0.221239,-1.449109,0.428809,0.519896
0.1414,-0.018019,0.330759,-0.064577,-0.021443,-0.059193,-0.231917,-1.616271,0.394072,0.520437
0.138753,-0.018998,0.32877,-0.079251,-0.026376,-0.045854,-0.030402,-0.659218,0.441321,0.521211
0.136243,-0.020078,0.327096,-0.064481,-0.022576,-0.042758,0.009371,-0.33002,0.240727,0.521173
0.135039,-0.020659,0.326411,-0.049739,-0.021604,-0.04195,-0.002058,-0.28312,0.076676,0.521429
0.132845,-0.021873,0.325311,-0.049644,-0.036745,-0.018708,-0.100878,-0.281679,-0.168677,0.521296
0.131116,-0.022959,0.324448,-0.034228,-0.023431,-0.02486,1.300374,-2.109601,1.537618,0.521405
0.130392,-0.023471,0.324023,-0.034315,-0.023284,-0.024875,0.351533,-0.789926,0.380155,0.521636
0.129226,-0.024352,0.323096,-0.018721,-0.010483,-0.031369,-0.045916,-0.51219,-0.116794,0.521421
0.128358,-0.025095,0.322249,-0.018438,-0.008492,-0.02948,0.027025,-0.1192,0.082832,0.521419
0.127684,-0.025827,0.32144,-0.018711,-0.018392,-0.020101,0.102852,-0.155466,0.020794,0.521911
0.127434,-0.026158,0.321034,-0.018587,-0.017573,-0.019308,4.803833,0.516096,-2.765776,0.522131
0.126946,-0.026762,0.320296,-0.018317,-0.015866,-0.017616,1.248829,-1.75444,1.630262,0.521768
0.12636,-0.027399,0.319545,-0.018728,-0.017582,-0.019646,-2.1e-05,-0.24999,0.025197,0.521591
0.125636,-0.02809,0.318725,-0.019138,-0.019193,-0.021611,-0.056351,-0.32183,-0.091147,0.5211
0.125162,-0.028407,0.318255,-0.019313,-0.019787,-0.022382,1.442766,0.100352,-0.725339,0.521248
0.123956,-0.028964,0.317325,-0.033935,-0.006874,-0.029378,0.00257,-0.09992,-0.172651,0.520744
0.1226,-0.029411,0.316316,-0.033918,-0.006063,-0.028725,0.009857,-0.165315,-0.014409,0.521021
0.121866,-0.029585,0.315784,-0.034361,-0.016558,-0.019897,-0.052209,-0.173854,-0.240684,0.52081
0.120534,-0.029729,0.314743,-0.033407,-0.002768,-0.025325,-0.021708,-0.208226,-0.234769,0.520776
0.119321,-0.029506,0.313695,-0.017016,0.010514,-0.030605,0.013251,-0.241118,-0.190356,0.520966
0.118766,-0.029212,0.313191,-0.031064,0.016899,-0.023948,0.03705,-0.128286,-0.130853,0.520611
0.117887,-0.028371,0.312354,-0.013992,0.032562,-0.026303,0.104154,-0.034189,0.020335,0.520584
0.117316,-0.027267,0.311735,-0.012588,0.038482,-0.019468,0.068401,-0.211409,-0.049436,0.520324
0.117028,-0.026155,0.311296,0.001763,0.016292,-0.002269,0.020055,0.017724,-0.160501,0.520161
0.116982,-0.025654,0.311128,0.002312,0.027312,-0.010612,0.004927,-0.340826,-0.114371,0.520109
0.117025,-0.024978,0.310959,0.001635,0.015732,-0.002926,-0.052733,-0.380961,-0.189087,0.520079
0.117086,-0.024658,0.311074,0.001015,0.004402,0.005043,-1.7e-05,-7.7e-05,-4.6e-05,0.520159
0.117093,-0.024623,0.311224,-0.013956,0.006202,0.006419,-0.000985,0.014713,-0.029554,0.52
0.11709,-0.024687,0.311637,0.00107,0.004644,0.005304,0.041945,-0.010251,0.008313,0.520321
0.117017,-0.024709,0.311999,0.001064,0.004616,0.005261,-0.003174,0.086734,-0.146262,0.519761
0.116912,-0.024634,0.31225,0.000738,0.0032,0.003641,-0,-0,-0,0.52003
0.116847,-0.024567,0.312323,-0.01437,0.004334,0.004257,-0.004698,0.116096,-0.200629,0.518509
0.116678,-0.024433,0.312421,0.000422,0.001822,0.00207,0,-0,-0,0.515685
0.116403,-0.024322,0.312533,0.000526,0.002264,0.00257,-0,-0,-0,0.50216
0.116277,-0.024271,0.312585,-0.014591,0.003328,0.003098,-0.000984,0.014715,-0.029553,0.483902
0.116172,-0.024192,0.312701,0.000549,0.002355,0.00267,-0.050905,-0.222349,-0.130611,0.377538
0.116526,-0.024153,0.31276,0.015282,-0.000318,0.00031,-0.106218,-0.507721,-0.259491,-0.023637
0.11685,-0.024134,0.312763,0.01534,-4.9e-05,0.000608,0.038408,-0.472965,-0.29019,-0.244516
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.204347,-0.046416,0.27283,-0.065605,0.023596,0.041468,-0.282404,-0.319082,-0.437879,-1.751389
0.202994,-0.045886,0.273727,-0.065495,0.027696,0.04716,-0.183912,-0.183154,-0.324309,-1.769042
0.199873,-0.044615,0.275765,-0.081112,0.032462,0.054147,-0.296481,-0.331273,-0.449892,-1.789845
0.196618,-0.043119,0.277955,-0.096437,0.037811,0.061403,-0.291929,-0.317469,-0.446763,-1.7923
0.19305,-0.041195,0.280294,-0.095934,0.054797,0.059506,-0.467063,-0.638925,-0.57805,-1.79443
0.19122,-0.040095,0.281489,-0.095347,0.057136,0.061662,-0.283964,-0.370525,-0.419814,-1.794804
0.187566,-0.037668,0.283913,-0.094074,0.061586,0.065421,-0.16731,-0.10149,-0.458647,-1.794422
0.183809,-0.034977,0.286397,-0.092701,0.064354,0.066627,-0.246186,-0.200527,-0.518391,-1.795005
0.182048,-0.033657,0.287548,-0.092397,0.075995,0.057928,-0.421318,-0.412046,-0.485953,-1.795029
0.178415,-0.030903,0.289903,-0.091038,0.076459,0.056174,-0.164116,-0.136691,-0.455541,-1.794484
0.174787,-0.028225,0.292193,-0.089588,0.063462,0.05983,1.574522,-1.998434,0.445224,-1.792491
0.170896,-0.025726,0.294352,-0.103783,0.060908,0.055088,1.54683,-1.964439,0.436123,-1.791424
0.168772,-0.024509,0.29536,-0.103395,0.070432,0.044022,-0.175982,-0.081566,-0.529053,-1.791673
0.164224,-0.022277,0.297216,-0.132663,0.054478,0.04519,-2.420378,0.21232,4.546327,-1.790672
0.159308,-0.02071,0.298836,-0.132546,0.021372,0.04728,0.119945,-0.741118,-0.278157,-1.789962
0.156653,-0.020173,0.299579,-0.132764,0.016104,0.040497,-0.176964,-0.012154,-0.47322,-1.78885
0.151432,-0.019626,0.300749,-0.118725,0.004535,0.026067,0.030335,-0.135843,-0.174837,-1.78732
0.146545,-0.019774,0.301428,-0.120429,-0.007422,0.011491,0.092014,-0.147285,-0.016062,-1.786714
0.142015,-0.020369,0.301738,-0.10676,-0.014528,0.002744,-0.030792,-0.184804,0.25621,-1.783974
0.14008,-0.020746,0.301748,-0.092478,-0.018635,-0.002079,-0.034514,-0.077746,0.093337,-1.782606
0.136833,-0.021427,0.301659,-0.062257,-0.008075,-0.010753,0.002609,-0.121838,0.169897,-1.780777
0.134112,-0.021861,0.301473,-0.062463,-0.017192,-0.000503,-0.032831,-0.106239,0.152986,-1.77869
0.132925,-0.022016,0.301373,-0.062054,-0.005128,-0.007706,-0.011835,-0.137003,0.160739,-1.778008
0.130815,-0.022312,0.301239,-0.04657,-0.003359,-0.005368,-0.326888,-0.403119,-0.160346,-1.778344
0.129182,-0.022589,0.301215,-0.031251,-0.002966,-0.004525,-0.160434,-0.238073,-0.022049,-1.777049
0.127989,-0.022903,0.301317,-0.015614,-0.001293,-0.002068,0.002511,-0.090499,0.139198,-1.777479
0.127556,-0.023077,0.301433,-0.015742,-0.010914,0.007902,-0.032649,-0.074584,0.122421,-1.777269
0.127223,-0.023418,0.301708,-0.000339,-0.010705,0.008691,-0.000313,-0.053851,0.173282,-1.775789
0.12738,-0.023747,0.302061,0.000539,0.002689,0.003198,0.047235,-0.07086,0.222945,-1.775126
0.12762,-0.023905,0.302235,0.015176,-0.010034,0.010025,0.10068,0.15477,0.104701,-1.774426
0.12833,-0.024186,0.302535,0.030213,-0.011761,0.008478,-0.029563,-0.118175,0.211427,-1.773138
0.129068,-0.024389,0.302798,0.015256,-0.009655,0.010441,-0.034241,0.000873,0.012588,-1.770767
0.129414,-0.024447,0.302885,0.015572,0.001074,0.001766,0.000984,-0.014715,0.029553,-1.770262
0.130047,-0.024553,0.303019,0.015382,0.000122,0.000623,0.000984,-0.014715,0.029553,-1.769299
0.130517,-0.024619,0.303084,0.015171,-0.000971,-0.000681,0.000984,-0.014715,0.029553,-1.768552
0.130754,-0.024658,0.303076,0.015038,-0.00167,-0.001512,0.000984,-0.014715,0.029553,-1.76791
0.130796,-0.024679,0.303053,-0.000122,-0.000646,-0.000765,0,0,0,-1.767058
0.130787,-0.02473,0.302993,-0.000323,-0.001706,-0.00202,0,0,0,-1.766779
0.130728,-0.024799,0.30291,-0.000383,-0.002023,-0.002397,0,0,0,-1.76673
0.130711,-0.024889,0.302803,-0.000447,-0.002358,-0.002797,0.003791,-0.104152,0.169402,-1.765171
0.130711,-0.024943,0.302722,-0.000636,-0.003353,-0.003979,0.003241,-0.089064,0.144853,-1.765264
0.130744,-0.025072,0.302571,-0.000685,-0.003614,-0.004295,-0.00055,0.015092,-0.024546,-1.763556
0.13079,-0.025197,0.302425,-0.000602,-0.003178,-0.003782,-0.00055,0.015092,-0.024546,-1.763349
0.130814,-0.02525,0.302362,-0.000445,-0.002351,-0.002799,0,0,0,-1.763336
0.130846,-0.025328,0.302271,0.014768,-0.003259,-0.003412,0.000434,0.000378,0.005007,-1.762824
0.130888,-0.025349,0.302248,-8e-06,-4.1e-05,-4.9e-05,0.0038,-0.104157,0.169398,-1.762594
0.1309,-0.02535,0.302247,-0,-1e-06,-1e-06,0,0,0,-1.761308
0.130912,-0.025337,0.302246,0.00013,0.00069,0.000822,0,0,0,-1.761738
0.130945,-0.025354,0.302243,-6e-06,-3.1e-05,-3.7e-05,0,0,0,-1.761387
0.130965,-0.025364,0.302215,-0.000222,-0.001175,-0.001401,-0.000551,0.015093,-0.024545,-1.760966
0.130974,-0.025377,0.302201,-0.000214,-0.001131,-0.001349,0,0,0,-1.760592
0.131014,-0.025409,0.302164,-0.000122,-0.000647,-0.000771,0,0,0,-1.76014
0.131064,-0.025448,0.302119,-0.000163,-0.000866,-0.001034,-0,0,-0,-1.759213
0.131083,-0.025472,0.30209,-0.000322,-0.001705,-0.002035,-0.000653,0.015223,-0.02462,-1.758739
0.131117,-0.02553,0.302007,-0.000365,-0.001936,-0.002312,-0,0,-0,-1.758832
0.131114,-0.02559,0.301887,-0.000419,-0.002221,-0.002655,-0,0,-0,-1.759802
0.1311,-0.025646,0.301788,-0.000317,-0.00168,-0.00201,0,0,0,-1.759007
0.131093,-0.025677,0.301735,-0.000392,-0.002075,-0.002484,0,0,0,-1.759479
